SpeedKmH,CornerRadiusM,TrackGrip,BikeMassKg,TrackTemperature,TrackBankingDeg,TireType,LeanAngleDeg
209.342578796023,162.301773927104,0.974881353116983,161.07707857479,45.493867597652,-4.96516493187467,soft,65
81.596435298044,94.1506343418321,0.927826989419425,160.685788181366,43.772256528236,2.94401860927662,soft,26.8477424388978
175.166725881617,124.342266394891,0.910792222223322,155.406458114329,38.6247010080486,3.99469669129283,hard,50.2634605272887
101.332808982043,39.5259019248715,0.980857153350707,164.520161503659,34.9363615905812,5.63390557760003,medium,57.769415903316
194.948525408722,80.8539040703675,0.997696706920071,163.153912012467,38.7065687037942,6.17816227933039,hard,65
112.198702628626,59.4165716062089,0.77326783437185,151.244204401844,23.2673463804861,3.17282929870416,soft,45.8530459000912
158.86220376051,118.875622432768,0.872818218898022,163.344971617336,38.0506673367582,-4.28872916882667,hard,56.7479077054893
85.7372015101878,24.4109664902262,1.00117799522214,156.696687491655,45.7254041584242,-4.27331012757304,soft,65
140.415662225898,144.931807977464,0.785409821674701,164.469895404421,30.1846954902027,7.77771778456107,medium,32.0909683840241
113.067527984716,80.8094871872987,0.995940400585931,156.75044207086,33.2258156956178,-0.0851483116279175,hard,48.8852183804882
180.885910783797,117.474186806276,0.938780123806921,162.119006726619,29.4234379427239,7.36504535101894,medium,54.5659445473842
208.045407555634,42.3956307055667,0.761671499795382,159.143398221383,45.0219134947444,2.1817377632848,medium,61.0519188348689
125.433543710216,112.526447747241,0.834390926362415,156.911814186816,23.0991281571063,4.97260265255184,soft,36.8525674003801
66.4506402610575,147.72208401944,0.828645048556997,158.397452307254,37.0652597346052,0.625964425558637,hard,9.19875676848833
209.691756612332,157.084429133968,1.03494885113076,157.559352857605,31.7826336691198,-3.97742674134737,soft,65
193.758474319319,215.952009463514,0.988396383489967,152.419512048015,39.82769993088,6.70815496679373,medium,44.5786519432028
74.0908869151843,29.1707620161256,1.02027682058334,152.809277253996,42.9535021056232,9.14147595826445,medium,48.251630406177
206.360853795928,22.6221028558432,0.935972817985585,150.12547340691,53.1710482322344,-4.69139753853533,soft,65
202.279713531987,50.152514741946,1.00420428079428,154.507986811858,44.3122500281547,-4.83749239339653,soft,65
112.5481539506,222.839965908596,0.932780399587561,154.052368894203,36.4809853285596,-3.91285714177339,hard,25.8422903257528
127.325854636109,134.993520661763,0.881571447444925,150.925419426379,21.403208560887,-2.05948424986774,medium,42.7250137221226
71.1893113566505,148.266568114653,0.950824449679076,162.641223417672,36.8875045077118,-0.393555338097552,medium,13.7269368997132
134.959451749035,23.6204902251267,0.854012321860131,155.949834150703,40.3948334212762,-3.50306405099388,soft,65
159.69605797598,53.6578495102393,0.913547327429431,162.913668538092,30.9607699562731,-2.83359637382984,hard,65
149.492996759986,59.1343050108727,0.795691720703013,156.235071301012,22.8116244514078,1.70874615501176,medium,56.8116882515896
166.211448060654,206.19893874264,1.04094641381974,153.066667259696,37.7948562767453,7.06396283478608,hard,39.0073037673525
143.26479365288,219.183547391485,0.888991171398256,154.194470827943,27.5860794157023,9.96730597462058,medium,23.7594363491155
61.9753972615059,243.702335055499,0.982571343590036,157.948470092881,48.564638516214,-3.44560718646564,hard,11.2311362588283
172.365381157926,141.470152633374,0.995922183241407,150.422210025373,26.7067911398264,4.68210887995828,soft,54.7547312577317
180.85314407104,58.9487929500379,0.932538697051864,157.568684516391,25.1188090155144,-3.40333518505126,soft,65
75.9165408491073,210.43019060783,0.934965117843251,159.549253528012,27.1935620745506,-2.54229187447357,soft,17.9875258171491
74.1938961250694,105.339813317319,0.967382218468174,157.791927317546,28.6732509645785,7.61302511723103,soft,14.4771912283956
75.0205249889027,184.698780695804,0.802554207867779,159.865008867546,24.7818917159708,4.4262420734014,hard,9.92121980268306
90.7330510261501,167.69630944466,0.9664668561955,160.823283958113,46.1334639096551,6.58213313933645,soft,18.1408881629654
106.277999807294,82.1455434905696,1.02958550378219,156.938279591524,28.2529908348224,-1.78359496128316,hard,48.32114055231
175.645655052076,220.720471181897,0.752722610399739,157.979691975468,22.5095618473975,8.60392225287505,medium,27.8424300686115
102.539917460731,65.3506834072429,1.00626260542204,158.662165551822,33.0304848425752,9.7818074746629,medium,40.6899169318452
68.9574066700639,176.428523122401,0.790839745181862,158.172809557071,35.1518832558781,2.03489390002058,medium,6.94075996021879
156.691510578581,20.2818326141007,1.04355222270237,152.356222004989,39.3301636621842,-4.52472576773797,soft,65
75.5367299629004,224.473441382016,0.930914518526926,152.572163992322,28.6131193460073,9.92570078441895,hard,1.99258684443854
123.427569300215,28.4944896471371,0.782310988272802,154.041310036114,44.9390614319463,9.95827023532272,soft,56.8135887353632
154.552929538516,77.3565331674974,0.906328522422721,150.01147815376,41.1317242141833,4.34482552412714,hard,51.8827043787854
120.679876845028,48.4774202172924,0.894785669179297,161.626537320417,41.3977720709121,1.29500249610111,medium,57.2016297500406
130.206577761473,28.4969892181327,0.885621858985648,159.446645829925,28.7273011893843,8.22226323143505,soft,61.0386030792491
190.901304987154,94.2470633239079,0.847647374949721,162.415685475878,52.6654648372577,-1.05759386782165,soft,61.8728569311724
135.30501596102,248.829223828453,0.95166965259883,164.573591459211,23.2530982737563,6.03045714828642,medium,23.1620377825743
116.733623855755,217.191853481115,0.961452807430966,150.55284992967,29.2270667470185,5.5769288695359,soft,18.2189933167196
107.531105740631,176.717630492037,0.940958987822902,157.898492086827,22.3646122689848,3.93872972319464,soft,20.7339725565033
107.642153575184,136.786377390314,0.760302455995807,150.499917384966,54.8958395896215,9.88358453014977,soft,13.1064914179916
103.943575826015,164.471450384674,1.02081167912281,151.250068576259,54.0202016235654,9.83230287512767,soft,17.772229379025
170.387010020528,233.440313803722,0.756942071426361,157.257159260913,54.6937413533397,3.95727960101519,medium,30.9814396425478
63.1104862220061,86.9780066219116,0.79661146876589,164.221273912373,41.542617222427,6.76121359780085,hard,6.09594893805836
153.004744017364,60.580721809925,0.912065139768862,156.99005941668,21.7986225366515,-0.26233429469174,soft,65
87.9969024288419,51.4860737789371,0.999461145808822,164.810184753848,22.1590192697845,5.95992316804388,soft,49.7001723359944
129.118211051719,186.888474053261,0.920816630425553,161.664768559404,23.2736727403077,7.1397321867862,soft,26.3879619769894
208.939984816524,31.0917854163816,0.930630840548887,151.409917502325,42.8779001431713,-1.04334860177672,medium,65
94.0350548797789,110.843882360575,0.893065372739248,153.12739077205,30.3983932654547,6.25521576778383,hard,23.5126138051282
208.051472204915,132.047064601767,0.986268985313071,154.939659064941,20.4073477841156,4.86757261629488,medium,63.6437818717646
187.823427481708,185.893903308235,0.997960278692521,158.897162316044,46.0987069518865,6.67944016380925,hard,48.177564459897
133.182495018107,33.1857224946161,0.836912279862035,150.541946369362,47.9852542305759,-0.832763395044775,soft,65
208.53735749766,101.498015756163,1.04529273738236,163.211174740081,23.23449876973,-4.43230243167301,hard,65
65.8450663191988,130.499844317317,0.875263638474561,160.08049801872,31.3455208540566,7.02252871824531,medium,8.84831579498454
200.222628711077,236.555235490329,0.998629686688961,160.414103831911,50.7795498359795,5.84079067533651,medium,43.840412841522
178.325247988561,108.615955696836,0.824782715102367,150.148797245803,39.3813486379425,8.57121764040834,soft,48.1898498251341
181.906556618927,184.375897615786,0.781877677214107,159.746410763351,35.4553921749212,9.33954059020516,medium,33.8651008997973
89.1230882234839,61.4584721270222,0.899481309208538,164.01993594665,32.2735638625682,3.59095884602955,soft,39.3960448308984
133.469600108334,172.042368428327,0.762694214233339,158.134732624907,39.242569010459,7.71916593503976,medium,24.9392947915994
173.010290010614,248.559191487473,0.782454465567084,152.056222400554,35.8842180265283,4.90364867754352,hard,24.408337413614
82.3053366345866,46.9819377124878,1.02858161521479,162.622480318138,36.1987036382859,-1.55085996760662,medium,51.6035942225764
175.456286353779,190.680202442025,0.842162496534906,161.717132331464,26.665087219787,9.67050117458972,hard,30.4085695938455
108.946580988057,231.866786148277,0.795471707926117,157.749193152853,47.0414160335016,-4.14424329133699,medium,22.3106060303482
177.844324680471,175.61719765314,0.973574436918836,164.580692742349,29.2867306870158,2.33429722150927,medium,48.5832158278318
167.89676405141,175.036670335435,0.896652224648253,151.10300767939,26.7383925686305,-1.03895676643182,hard,46.6402720389826
148.108776131971,97.9587439362291,0.88285393266535,161.230231049505,36.8321337741371,-3.89409156949407,medium,58.3900380559271
111.471342353187,23.7880365192292,0.971286606068135,157.831801266201,37.7919557623482,-0.567951023006962,medium,65
183.766930043944,202.481901892784,0.866405136864269,152.880396723261,31.264608331181,3.77000358339361,medium,42.0941376717875
76.027352973505,105.457118966641,0.984810662648541,153.359834459214,51.4959061929143,-0.7948478695265,hard,26.0771258895099
163.486515167828,101.322345560593,0.931883890465417,153.581776391522,22.6317712345665,7.18833680292407,medium,52.2066438746853
191.282063008735,26.5008259773525,0.780829650953739,156.373646989718,42.1353238143701,8.34221947359641,medium,59.472134891619
178.090379500781,139.96492403696,0.944794189186892,150.345102253644,21.9504405770593,5.86475388982506,hard,52.2357568925811
92.2350020242327,70.6207918293083,0.877258845337654,155.964997982148,36.7443554418448,7.77498362072439,medium,29.9025850545867
209.922651833595,88.0589437636098,1.01253169326815,159.960956917787,43.679427235442,4.94278235697073,hard,65
100.940134603927,107.873490206138,0.940400378010775,161.689516069005,21.8263535080507,-3.60457140572107,hard,38.9072638244116
96.1514415781031,69.4431648794451,0.989667083556632,155.113774445294,23.7882164286529,-3.97269742007045,medium,52.8180827814254
132.723611015656,139.82925264081,0.842509461282038,161.959217334869,39.2287494385238,0.486908875227225,hard,37.5948294682765
158.35013355797,100.326285798346,1.01487635313178,159.985123582845,20.8890733674903,-0.633510458561942,soft,65
120.226949727483,21.9256199049858,0.901023805820007,159.444917309655,26.2629763222438,8.89391465385332,hard,60.1463239374947
119.739440835758,132.266188834325,0.984723222987373,158.90701387203,46.5822868548598,-2.48733775285056,hard,42.4834654558886
165.343338821451,205.071997254713,1.04450031695222,150.226286742526,42.4250487199617,7.55289216347417,hard,34.7535687918937
72.0393483883192,143.21339751938,0.984599481554128,156.050635113296,31.6685605232685,8.38769648558375,soft,8.45610727452043
115.365352656662,248.341652787097,0.877962576855155,159.38589338564,43.5759423392341,-1.57891136407099,soft,23.490921322032
105.518993565899,102.904346790449,1.04549026617918,157.696055757705,41.0937615356308,-3.96533622398892,soft,46.1803293252425
180.216972558334,74.3545066565671,0.946887865334411,158.409946849638,43.2841847481569,8.28906358287246,soft,65
146.865067804171,170.44476162211,0.758992754734768,156.674153481271,48.2136942397261,-1.67943648016099,hard,35.0762908179123
207.327191718722,241.029237979779,0.757361716137574,160.085865756233,40.1637260400877,-1.21590716270125,medium,42.815049299429
77.1093159658149,115.633202087473,1.01108123268207,157.571165771032,43.280924536801,2.06822207018919,soft,20.73743667017
193.269051527616,42.000838850343,1.00172754542393,155.057302681291,32.9448501277876,1.42688371573393,medium,65
194.241122346542,241.339675439871,0.94688414765478,156.667075757583,44.1821504039222,-1.06911497868459,soft,53.1084059559535
183.829908423756,176.250586103106,0.936802356533578,152.226701565823,20.1130713758343,4.66847123123326,soft,50.6049292996843
79.4749195839642,184.296945498835,0.838805989149095,150.524183514855,38.6274376881452,5.5562937736348,medium,7.07334121796704
174.574041951888,131.778916957117,1.03969367683263,155.720797314056,35.9577239465015,7.47479777776406,medium,56.4065950198734
140.212061459856,194.326805890396,0.97541790940235,164.900961883917,24.6132348844493,-2.41641422192648,hard,40.916508216825
78.859569003413,59.860732046411,0.881251979063983,157.255027684146,48.4214014534218,7.61320854694866,hard,28.9366010906187
79.515852799413,104.628605847322,0.910994436190051,164.875712203447,30.4010678686597,1.50617277722454,soft,23.5435352725033
118.875625983213,61.5509354703298,0.796506758861621,161.099149853527,45.6346044889559,4.08282219372359,medium,41.5777158440316
155.862130805073,40.760845086865,0.934029736912287,164.715417474863,49.9299094931634,-2.62533113155411,medium,65
192.491676467408,49.906269268194,0.858962611327997,154.353390970233,28.9075057550155,1.99641321935783,medium,65
204.513803517294,78.1494309653975,0.972751520611872,161.749063328655,54.5613339185412,5.26563239356059,hard,65
61.9161908456502,28.9492003291087,0.911432130917022,160.397124935798,22.5233288132626,1.05961550512121,hard,42.0505054052089
87.5911415652537,58.2708997179688,1.02465290834153,152.968234482545,22.9811617660056,5.63694230215238,soft,43.1719646684007
193.727365647128,109.45096024511,0.762426117275106,158.989824894122,30.391706250525,3.09406645633753,soft,51.8361563387742
134.370686005505,213.620781685119,0.820444920850317,162.928476403004,36.6926624615675,4.18724980871795,medium,24.8236204780393
195.215660870478,96.4774140565875,1.0005462591131,157.456994536268,35.7839913109651,7.89406599242589,soft,65
206.954419669475,124.217684653169,0.889922083248094,160.936610588377,33.3242571294565,5.00690538364435,hard,51.1411581569495
181.372373642461,75.9986562557309,1.04218659110326,158.077109563631,41.9187655228891,2.31418285045128,soft,65
205.604346097311,110.484811695167,0.897571135079113,158.295640304152,43.0304067273553,1.14669596336861,medium,63.5684833656475
142.858914128037,204.215830756272,0.79771174452137,155.175222393338,33.3705597768615,-2.22545263905192,hard,33.587167068606
91.6314685352562,118.607112327374,0.758017673173889,161.431044739217,44.1669304263857,-3.79739737805402,medium,25.6309334679855
